Datetime,BTC_USDT_1h_close,fear_gread_index,NASDAQ_Close ^IXIC,gold_Close GC=F,VIX_Close ^VIX,google_trends_bitcoin,BTC_USDT_1h_volume
2024-06-13 16:00:00,66981.06,70.0,17604.7138671875,2314.800048828125,12.449999809265137,31,1321.364858
2024-06-13 17:00:00,66911.47,70.0,17643.818359375,2317.0,12.170000076293944,31,775.302995
2024-06-13 18:00:00,66858.53,70.0,17658.640625,2318.60009765625,11.9399995803833,31,637.676122
2024-06-13 19:00:00,66604.6,70.0,17666.0712890625,2319.0,11.90999984741211,31,662.09408
2024-06-13 20:00:00,66711.04,70.0,17665.302734375,2319.699951171875,11.9399995803833,31,439.585437
2024-06-13 21:00:00,66971.09,70.0,17665.302734375,2319.699951171875,11.9399995803833,31,241.591988
2024-06-13 22:00:00,66891.29,70.0,17665.302734375,2318.199951171875,11.9399995803833,31,217.229022
2024-06-13 23:00:00,66775.46,70.0,17665.302734375,2317.60009765625,11.9399995803833,31,244.179339
2024-06-14 00:00:00,66718.43,74.0,17665.302734375,2320.10009765625,11.9399995803833,31,683.641133
2024-06-14 01:00:00,66798.72,74.0,17665.302734375,2321.0,11.9399995803833,31,631.083612
2024-06-14 02:00:00,66953.49,74.0,17665.302734375,2321.699951171875,11.9399995803833,31,508.739907
2024-06-14 03:00:00,66751.8,74.0,17665.302734375,2320.5,11.9399995803833,31,447.942649
2024-06-14 04:00:00,66724.17,74.0,17665.302734375,2320.89990234375,11.9399995803833,31,203.354895
2024-06-14 05:00:00,67057.52,74.0,17665.302734375,2324.800048828125,11.9399995803833,31,524.581385
2024-06-14 06:00:00,66961.46,74.0,17665.302734375,2327.5,11.9399995803833,31,461.100694
2024-06-14 07:00:00,66914.14,74.0,17665.302734375,2330.60009765625,12.220000267028809,31,500.896594
2024-06-14 08:00:00,67147.23,74.0,17665.302734375,2332.60009765625,12.40999984741211,31,609.510279
2024-06-14 09:00:00,66917.47,74.0,17665.302734375,2338.10009765625,12.890000343322754,31,555.583216
2024-06-14 10:00:00,66863.89,74.0,17665.302734375,2346.10009765625,13.06999969482422,31,499.011183
2024-06-14 11:00:00,67036.78,74.0,17665.302734375,2347.60009765625,12.920000076293944,31,596.05105
2024-06-14 12:00:00,67081.64,74.0,17665.302734375,2345.89990234375,12.720000267028809,31,745.998289
2024-06-14 13:00:00,67080.3,74.0,17666.1396484375,2345.89990234375,12.520000457763672,31,727.091697
2024-06-14 14:00:00,66980.39,74.0,17657.07421875,2345.699951171875,12.93000030517578,31,1155.335988
2024-06-14 15:00:00,66388.53,74.0,17636.533203125,2341.699951171875,12.8100004196167,31,1094.535283
2024-06-14 16:00:00,65280.24,74.0,17648.294921875,2344.5,12.59000015258789,31,2367.394007
2024-06-14 17:00:00,65408.13,74.0,17667.9072265625,2349.89990234375,12.65999984741211,31,1005.35213
2024-06-14 18:00:00,65526.58,74.0,17671.8291015625,2350.39990234375,12.5600004196167,31,1134.99312
2024-06-14 19:00:00,65512.98,74.0,17685.1484375,2348.10009765625,12.510000228881836,31,835.589758
2024-06-14 20:00:00,65769.46,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,646.972749
2024-06-14 21:00:00,66183.86,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,793.792676
2024-06-14 22:00:00,66012.34,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,718.442251
2024-06-14 23:00:00,66047.32,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,293.735046
2024-06-15 00:00:00,66184.51,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,359.263079
2024-06-15 01:00:00,66068.69,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,318.489697
2024-06-15 02:00:00,66217.98,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,175.227358
2024-06-15 03:00:00,66271.82,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,183.670189
2024-06-15 04:00:00,66248.54,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,240.69407
2024-06-15 05:00:00,66228.39,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,205.385514
2024-06-15 06:00:00,66168.76,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,399.839669
2024-06-15 07:00:00,66077.35,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,348.820007
2024-06-15 08:00:00,66220.12,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,164.594204
2024-06-15 09:00:00,66227.17,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,149.339025
2024-06-15 10:00:00,66291.03,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,160.799592
2024-06-15 11:00:00,66313.3,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,188.731532
2024-06-15 12:00:00,66351.0,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,272.106585
2024-06-15 13:00:00,66306.03,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,264.806574
2024-06-15 14:00:00,66218.93,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,249.65151
2024-06-15 15:00:00,66321.14,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,586.637642
2024-06-15 16:00:00,66190.53,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,428.054823
2024-06-15 17:00:00,66247.97,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,332.599072
2024-06-15 18:00:00,66146.32,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,257.630758
2024-06-15 19:00:00,66153.51,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,264.133109
2024-06-15 20:00:00,66048.89,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,496.796023
2024-06-15 21:00:00,66123.14,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,124.988052
2024-06-15 22:00:00,66203.5,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,163.340112
2024-06-15 23:00:00,66222.31,74.0,17691.7578125,2348.39990234375,12.670000076293944,31,187.272931
2024-06-16 00:00:00,66165.53,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,191.600821
2024-06-16 01:00:00,66179.24,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,241.119262
2024-06-16 02:00:00,66146.82,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,159.889682
2024-06-16 03:00:00,66142.69,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,159.649765
2024-06-16 04:00:00,66163.4,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,211.002313
2024-06-16 05:00:00,66264.37,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,166.476417
2024-06-16 06:00:00,66308.71,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,157.80339
2024-06-16 07:00:00,66265.14,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,173.329534
2024-06-16 08:00:00,66274.93,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,218.141752
2024-06-16 09:00:00,66402.45,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,291.1705
2024-06-16 10:00:00,66708.4,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,576.692376
2024-06-16 11:00:00,66482.85,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,428.553876
2024-06-16 12:00:00,66583.92,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,417.148759
2024-06-16 13:00:00,66759.28,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,479.624139
2024-06-16 14:00:00,66524.51,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,578.009229
2024-06-16 15:00:00,66699.77,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,386.982575
2024-06-16 16:00:00,66595.12,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,426.219313
2024-06-16 17:00:00,66582.29,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,365.977448
2024-06-16 18:00:00,66589.11,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,277.516369
2024-06-16 19:00:00,66556.7,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,235.901276
2024-06-16 20:00:00,66519.43,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,271.631056
2024-06-16 21:00:00,66522.11,71.0,17691.7578125,2348.39990234375,12.670000076293944,28,129.630072
2024-06-16 22:00:00,66753.25,71.0,17691.7578125,2344.0,12.670000076293944,28,756.782522
2024-06-16 23:00:00,66673.72,71.0,17691.7578125,2343.800048828125,12.670000076293944,28,366.691295
2024-06-17 00:00:00,66580.72,71.0,17691.7578125,2341.300048828125,12.670000076293944,28,501.337531
2024-06-17 01:00:00,66467.89,71.0,17691.7578125,2341.199951171875,12.670000076293944,28,727.03435
2024-06-17 02:00:00,66346.6,71.0,17691.7578125,2337.39990234375,12.670000076293944,28,801.219641
2024-06-17 03:00:00,66225.79,71.0,17691.7578125,2339.300048828125,12.670000076293944,28,541.085062
2024-06-17 04:00:00,66452.71,71.0,17691.7578125,2338.39990234375,12.670000076293944,28,471.512176
2024-06-17 05:00:00,66363.38,71.0,17691.7578125,2333.10009765625,12.670000076293944,28,425.356413
2024-06-17 06:00:00,66133.42,71.0,17691.7578125,2332.0,12.670000076293944,28,577.867762
2024-06-17 07:00:00,66177.55,71.0,17691.7578125,2331.699951171875,13.119999885559082,28,808.413358
2024-06-17 08:00:00,66201.02,71.0,17691.7578125,2336.10009765625,13.220000267028809,28,816.977831
2024-06-17 09:00:00,65719.88,71.0,17691.7578125,2334.60009765625,13.18000030517578,28,1017.573218
2024-06-17 10:00:00,65885.53,71.0,17691.7578125,2335.10009765625,13.210000038146973,28,1346.26065
2024-06-17 11:00:00,65809.5,71.0,17691.7578125,2332.699951171875,13.06999969482422,28,573.290147
2024-06-17 12:00:00,65625.8,71.0,17691.7578125,2334.300048828125,13.079999923706056,28,795.397829
2024-06-17 13:00:00,65198.06,71.0,17682.275390625,2335.800048828125,13.1899995803833,28,1489.118222
2024-06-17 14:00:00,65476.67,71.0,17695.6767578125,2339.300048828125,12.890000343322754,28,1153.331429
2024-06-17 15:00:00,65364.06,71.0,17747.0,2327.10009765625,12.800000190734863,28,1139.235827
2024-06-17 16:00:00,65893.46,71.0,17807.619140625,2331.60009765625,12.68000030517578,28,1315.505074
2024-06-17 17:00:00,66605.09,71.0,17873.09765625,2331.60009765625,12.529999732971191,28,1025.754183
2024-06-17 18:00:00,67102.95,71.0,17915.7099609375,2332.699951171875,12.670000076293944,28,1375.18399
2024-06-17 19:00:00,66690.41,71.0,17891.603515625,2335.0,12.729999542236328,28,755.849103
2024-06-17 20:00:00,66396.49,71.0,17858.18359375,2333.60009765625,12.75,28,951.52691
2024-06-17 21:00:00,66576.38,71.0,17858.18359375,2333.60009765625,12.75,28,466.638334
2024-06-17 22:00:00,66654.29,71.0,17858.18359375,2335.699951171875,12.75,28,578.04987
2024-06-17 23:00:00,66485.46,71.0,17858.18359375,2335.5,12.75,28,558.751832
2024-06-18 00:00:00,65746.37,74.0,17858.18359375,2339.0,12.75,28,1250.901367
2024-06-18 01:00:00,65128.27,74.0,17858.18359375,2337.300048828125,12.75,28,2477.525135
2024-06-18 02:00:00,65456.01,74.0,17858.18359375,2339.5,12.75,28,1273.118706
2024-06-18 03:00:00,65502.04,74.0,17858.18359375,2339.5,12.75,28,878.064202
2024-06-18 04:00:00,65568.05,74.0,17858.18359375,2337.300048828125,12.75,28,764.635722
2024-06-18 05:00:00,65603.03,74.0,17858.18359375,2336.699951171875,12.75,28,997.706318
2024-06-18 06:00:00,65510.38,74.0,17858.18359375,2334.60009765625,12.75,28,948.176446
2024-06-18 07:00:00,65676.94,74.0,17858.18359375,2330.0,12.729999542236328,28,733.979512
2024-06-18 08:00:00,65736.12,74.0,17858.18359375,2325.800048828125,12.6899995803833,28,446.353333
2024-06-18 09:00:00,65480.56,74.0,17858.18359375,2325.5,12.68000030517578,28,608.819845
2024-06-18 10:00:00,65437.19,74.0,17858.18359375,2322.699951171875,12.6899995803833,28,677.739609
2024-06-18 11:00:00,65365.51,74.0,17858.18359375,2328.0,12.710000038146973,28,1224.560632
2024-06-18 12:00:00,65233.51,74.0,17858.18359375,2328.39990234375,12.649999618530272,28,1404.963789
2024-06-18 13:00:00,64840.0,74.0,17855.3466796875,2341.39990234375,12.40999984741211,28,1820.467114
2024-06-18 14:00:00,64635.57,74.0,17837.94140625,2338.300048828125,12.670000076293944,28,1901.60398
2024-06-18 15:00:00,64699.27,74.0,17833.0615234375,2341.699951171875,12.550000190734863,28,1497.362106
2024-06-18 16:00:00,64694.72,74.0,17858.736328125,2345.300048828125,12.510000228881836,28,1216.41793
2024-06-18 17:00:00,64612.82,74.0,17864.97265625,2344.60009765625,12.510000228881836,28,1101.327939
2024-06-18 18:00:00,64683.66,74.0,17859.267578125,2346.10009765625,12.449999809265137,28,892.2341
2024-06-18 19:00:00,64413.79,74.0,17864.2548828125,2344.10009765625,12.270000457763672,28,1402.041136
2024-06-18 20:00:00,64933.02,74.0,17865.197265625,2344.199951171875,12.3100004196167,28,1296.829459
2024-06-18 21:00:00,65225.11,74.0,17865.197265625,2344.199951171875,12.3100004196167,28,657.591925
2024-06-18 22:00:00,65279.46,74.0,17865.197265625,2342.89990234375,12.3100004196167,28,561.224748
2024-06-18 23:00:00,65178.29,74.0,17865.197265625,2343.0,12.3100004196167,28,567.115822
2024-06-19 00:00:00,65138.65,64.0,17865.197265625,2344.10009765625,12.3100004196167,28,913.220036
2024-06-19 01:00:00,65037.92,64.0,17865.197265625,2344.699951171875,12.3100004196167,28,1046.290004
2024-06-19 02:00:00,65331.72,64.0,17865.197265625,2344.89990234375,12.3100004196167,28,632.932078
2024-06-19 03:00:00,65413.36,64.0,17865.197265625,2342.89990234375,12.3100004196167,28,722.617304
2024-06-19 04:00:00,65446.75,64.0,17865.197265625,2342.89990234375,12.3100004196167,28,710.645562
2024-06-19 05:00:00,65414.57,64.0,17865.197265625,2342.89990234375,12.3100004196167,28,437.984184
2024-06-19 06:00:00,65603.78,64.0,17865.197265625,2342.89990234375,12.3100004196167,28,583.288064
2024-06-19 07:00:00,65332.25,64.0,17865.197265625,2342.89990234375,12.350000381469728,28,629.180015
2024-06-19 08:00:00,65182.88,64.0,17865.197265625,2342.89990234375,12.399999618530272,28,582.697777
2024-06-19 09:00:00,65298.54,64.0,17865.197265625,2342.89990234375,12.390000343322754,28,589.762552
2024-06-19 10:00:00,65518.67,64.0,17865.197265625,2342.89990234375,12.399999618530272,28,516.346497
2024-06-19 11:00:00,65207.1,64.0,17865.197265625,2342.89990234375,12.489999771118164,28,698.831012
2024-06-19 12:00:00,65191.96,64.0,17865.197265625,2342.89990234375,12.520000457763672,28,608.542173
2024-06-19 13:00:00,65086.47,64.0,17865.197265625,2342.89990234375,12.510000228881836,28,518.641164
2024-06-19 14:00:00,64946.01,64.0,17865.197265625,2342.89990234375,12.5,28,860.941164
2024-06-19 15:00:00,64921.57,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,774.823765
2024-06-19 16:00:00,64929.44,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,493.810205
2024-06-19 17:00:00,65087.09,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,598.297708
2024-06-19 18:00:00,64970.99,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,372.286673
2024-06-19 19:00:00,64879.32,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,458.825339
2024-06-19 20:00:00,64881.27,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,507.793819
2024-06-19 21:00:00,65002.82,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,219.890265
2024-06-19 22:00:00,64829.92,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,357.800836
2024-06-19 23:00:00,64964.02,64.0,17865.197265625,2342.89990234375,12.479999542236328,28,339.736722
2024-06-20 00:00:00,65092.15,60.0,17865.197265625,2342.89990234375,12.479999542236328,28,689.08121
2024-06-20 01:00:00,65167.61,60.0,17865.197265625,2342.89990234375,12.479999542236328,28,793.103548
2024-06-20 02:00:00,65203.1,60.0,17865.197265625,2342.89990234375,12.479999542236328,28,542.511041
2024-06-20 03:00:00,65193.5,60.0,17865.197265625,2342.89990234375,12.479999542236328,28,270.19838
2024-06-20 04:00:00,65301.04,60.0,17865.197265625,2354.199951171875,12.479999542236328,28,355.174692
2024-06-20 05:00:00,65517.59,60.0,17865.197265625,2354.10009765625,12.479999542236328,28,578.607482
2024-06-20 06:00:00,65464.32,60.0,17865.197265625,2357.60009765625,12.479999542236328,28,544.941948
2024-06-20 07:00:00,65863.06,60.0,17865.197265625,2352.10009765625,12.59000015258789,28,741.194418
2024-06-20 08:00:00,65691.46,60.0,17865.197265625,2347.0,12.550000190734863,28,568.740807
2024-06-20 09:00:00,65720.51,60.0,17865.197265625,2348.0,12.529999732971191,28,510.641606
2024-06-20 10:00:00,66218.15,60.0,17865.197265625,2352.800048828125,12.609999656677246,28,619.557909
2024-06-20 11:00:00,66174.32,60.0,17865.197265625,2352.800048828125,12.579999923706056,28,996.420988
2024-06-20 12:00:00,65987.11,60.0,17865.197265625,2351.89990234375,12.550000190734863,28,1220.777528
2024-06-20 13:00:00,65150.14,60.0,17862.5576171875,2363.10009765625,12.869999885559082,28,1642.922591
2024-06-20 14:00:00,64966.59,60.0,17865.462890625,2377.89990234375,12.899999618530272,28,1467.335839
2024-06-20 15:00:00,64821.57,60.0,17812.830078125,2367.300048828125,13.079999923706056,28,1336.948198
2024-06-20 16:00:00,64891.23,60.0,17725.171875,2370.0,13.270000457763672,28,1529.187913
2024-06-20 17:00:00,64981.36,60.0,17729.05078125,2370.89990234375,13.25,28,932.292335
2024-06-20 18:00:00,65116.57,60.0,17740.23828125,2371.5,13.279999732971191,28,639.718653
2024-06-20 19:00:00,65058.61,60.0,17719.7109375,2372.39990234375,13.350000381469728,28,807.733633
2024-06-20 20:00:00,65113.72,60.0,17721.35546875,2373.60009765625,13.270000457763672,28,295.947572
2024-06-20 21:00:00,65041.01,60.0,17721.35546875,2373.60009765625,13.270000457763672,28,123.8423
2024-06-20 22:00:00,64998.56,60.0,17721.35546875,2372.699951171875,13.270000457763672,28,192.293281
2024-06-20 23:00:00,64876.83,60.0,17721.35546875,2374.300048828125,13.270000457763672,28,331.720897
2024-06-21 00:00:00,64834.98,63.0,17721.35546875,2377.60009765625,13.270000457763672,28,573.005475
2024-06-21 01:00:00,64982.95,63.0,17721.35546875,2373.199951171875,13.270000457763672,28,523.159432
2024-06-21 02:00:00,64790.31,63.0,17721.35546875,2372.800048828125,13.270000457763672,28,463.359011
2024-06-21 03:00:00,64498.45,63.0,17721.35546875,2375.699951171875,13.270000457763672,28,756.896067
2024-06-21 04:00:00,64671.97,63.0,17721.35546875,2376.5,13.270000457763672,28,778.149394
2024-06-21 05:00:00,64669.37,63.0,17721.35546875,2378.199951171875,13.270000457763672,28,505.401053
2024-06-21 06:00:00,64635.57,63.0,17721.35546875,2372.10009765625,13.270000457763672,28,343.761273
2024-06-21 07:00:00,64194.32,63.0,17721.35546875,2376.699951171875,13.390000343322754,28,711.321375
2024-06-21 08:00:00,63628.05,63.0,17721.35546875,2379.0,13.529999732971191,28,1609.977461
2024-06-21 09:00:00,64107.41,63.0,17721.35546875,2377.39990234375,13.470000267028809,28,1253.298567
2024-06-21 10:00:00,63889.58,63.0,17721.35546875,2377.300048828125,13.510000228881836,28,885.414915
2024-06-21 11:00:00,63762.71,63.0,17721.35546875,2380.0,13.59000015258789,28,888.376296
2024-06-21 12:00:00,63821.97,63.0,17721.35546875,2374.39990234375,13.470000267028809,28,1029.937257
2024-06-21 13:00:00,63608.85,63.0,17697.0966796875,2353.60009765625,13.609999656677246,28,1348.920993
2024-06-21 14:00:00,64220.2,63.0,17693.7685546875,2343.10009765625,13.260000228881836,28,1241.283764
